@relation electricity-weka.filters.uns1ervised.attribute.Normalize-S1.0-T0.0-weka.filters.uns1ervised.attribute.ReplaceMissingValues-weka.filters.uns1ervised.attribute.Remove-R1-weka.filters.uns1ervised.attribute.Remove-R3-weka.filters.uns1ervised.attribute.Remove-R4
@attribute period numeric
@attribute nswdemand numeric
@attribute vicdemand numeric
@attribute transfer numeric
@attribute class {1,0}


@data
0.978723,0.49762,0.401864,0.574561,1
0.106383,0.279232,0.375971,0.691228,0
0.148936,0.227611,0.327033,0.746053,0
0.170213,0.214668,0.320818,0.79693,0
0.319149,0.731627,0.588037,0.488158,0
0.361702,0.747248,0.668048,0.414912,0
0.404255,0.733859,0.689798,0.332018,0
0.446809,0.673312,0.651735,0.404386,0
0.489362,0.647129,0.639824,0.369298,0
0.574468,0.586135,0.629726,0.382018,0
0.595745,0.564118,0.621958,0.391228,0
0.617021,0.565903,0.605904,0.414035,0
0.702128,0.690568,0.629208,0.394298,0
0.744681,0.891104,0.763335,0.473684,1
0.765957,0.88798,0.757639,0.457895,0
0.808511,0.82773,0.666753,0.360088,0
0.851064,0.771943,0.597618,0.52193,0
0.87234,0.735049,0.58001,0.549561,0
0.893617,0.687444,0.544795,0.526754,0
0.914894,0.621244,0.515018,0.561842,0
0.93617,0.635674,0.487312,0.690351,0
0.106383,0.390211,0.43941,0.568421,1
0.170213,0.283547,0.353185,0.55307,1
0.191489,0.280125,0.34231,0.61886,1
0.212766,0.304374,0.348265,0.631579,1
0.234043,0.361053,0.370792,0.619298,1
0.276596,0.591937,0.510875,0.486842,1
0.297872,0.658881,0.539617,0.457018,0
0.319149,0.749479,0.620663,0.428947,0
0.361702,0.766587,0.710513,0.386404,0
0.382979,0.763017,0.723718,0.336404,0
0.468085,0.703362,0.664682,0.342105,0
0.510638,0.68551,0.649663,0.347368,0
0.553191,0.670634,0.671155,0.333333,0
0.617021,0.653972,0.653288,0.378947,0
0.702128,0.798869,0.656137,0.504386,1
0.723404,0.892294,0.726567,0.511404,1
0.787234,0.92413,0.729933,0.530263,1
0.914894,0.669444,0.530813,0.456579,0
0.978723,0.636864,0.522527,0.571491,0
1,0.627194,0.513982,0.575,1
0.021277,0.596697,0.469964,0.742982,1
0.106383,0.396311,0.452356,0.74386,1
0.12766,0.342904,0.427499,0.756579,0
0.191489,0.279084,0.371569,0.759211,0
0.255319,0.479619,0.457535,0.728509,1
0.276596,0.591193,0.520456,0.654825,1
0.297872,0.650104,0.551787,0.642544,0
0.319149,0.74457,0.624029,0.591228,1
0.382979,0.76391,0.738477,0.454825,1
0.468085,0.702767,0.714138,0.498246,1
0.510638,0.693544,0.693164,0.523684,0
0.531915,0.684618,0.6797,0.51886,0
0.574468,0.671824,0.70637,0.484211,1
0.595745,0.659625,0.699379,0.474561,1
0.638298,0.635525,0.681253,0.482456,0
0.659574,0.660071,0.681512,0.544298,1
0.680851,0.691163,0.664682,0.549561,1
0.702128,0.761381,0.678664,0.545614,1
0.723404,0.848408,0.735111,0.420614,1
0.893617,0.728057,0.550233,0.595614,0
0.021277,0.60726,0.466339,0.784211,1
0.042553,0.57111,0.525893,0.735965,1
0.106383,0.405683,0.439151,0.787719,0
0.12766,0.355103,0.409373,0.787719,0
0.148936,0.313895,0.387364,0.787719,0
0.212766,0.318804,0.358622,0.797368,0
0.255319,0.482594,0.434231,0.714035,0
0.276596,0.603541,0.494562,0.677632,1
0.297872,0.668551,0.533402,0.639474,0
0.340426,0.786671,0.65536,0.561842,1
0.361702,0.769414,0.694977,0.508333,0
0.425532,0.71928,0.689798,0.41886,0
0.489362,0.637162,0.638011,0.462719,0
0.510638,0.616334,0.625842,0.442105,0
0.553191,0.586581,0.644744,0.383333,0
0.659574,0.555638,0.63102,0.416667,0
0.702128,0.662005,0.646038,0.46886,0
0.723404,0.766439,0.702486,0.474561,1
0.914894,0.6687,0.509839,0.557895,0
0.93617,0.688039,0.481875,0.604825,1
0.021277,0.603243,0.45624,0.826754,1
0.06383,0.513984,0.496634,0.781579,1
0.12766,0.358822,0.4029,0.809649,0
0.148936,0.322077,0.374158,0.80307,0
0.297872,0.669444,0.524599,0.648684,0
0.361702,0.78801,0.671673,0.600877,1
0.446809,0.667956,0.657431,0.503947,0
0.510638,0.652484,0.627395,0.501316,0
0.553191,0.6205,0.64086,0.466667,0
0.595745,0.601755,0.626877,0.529825,0
0.617021,0.591044,0.620404,0.449561,0
0.638298,0.583457,0.610306,0.434649,0
0.659574,0.606367,0.606163,0.546491,0
0.702128,0.711098,0.620404,0.652193,0
0.744681,0.846474,0.730709,0.528509,1
0.765957,0.834127,0.709736,0.557895,1
0.787234,0.809432,0.682289,0.55,1
0.808511,0.768521,0.637494,0.508333,0
0.978723,0.629575,0.52434,0.632018,1
1,0.627343,0.520974,0.708333,1
0.06383,0.487801,0.50492,0.599123,1
0.170213,0.245909,0.345417,0.804825,0
0.255319,0.27834,0.33014,0.857018,0
0.276596,0.315829,0.332729,0.785526,0
0.297872,0.375781,0.319006,0.732456,0
0.319149,0.475454,0.339202,0.722807,0
0.404255,0.671973,0.483687,0.720614,1
0.446809,0.635079,0.481616,0.749123,1
0.489362,0.607409,0.462973,0.710965,1
0.574468,0.500446,0.405748,0.685965,1
0.638298,0.471288,0.344122,0.694737,0
0.659574,0.470842,0.350596,0.769298,0
0.680851,0.488248,0.35448,0.807456,0
0.765957,0.746653,0.572242,0.589035,1
0.808511,0.680452,0.51709,0.661404,1
0.829787,0.646534,0.486277,0.713596,0
0.87234,0.599524,0.447695,0.721053,0
0.914894,0.533472,0.395132,0.681579,0
0.957447,0.543886,0.382962,0.681579,0
1,0.504909,0.443294,0.681579,0
0.042553,0.385004,0.453651,0.643421,0
0.085106,0.293663,0.39798,0.622368,0
0.106383,0.251265,0.363283,0.733333,0
0.170213,0.184915,0.278094,0.785965,0
0.382979,0.552365,0.306577,0.818421,0
0.404255,0.564415,0.324702,0.837281,0
0.425532,0.548349,0.340238,0.813158,0
0.510638,0.441386,0.394096,0.681579,0
0.574468,0.365367,0.378819,0.634211,0
0.595745,0.348557,0.373123,0.634211,0
0.638298,0.327581,0.362506,0.642982,0
0.659574,0.335168,0.363283,0.619298,0
0.680851,0.362243,0.373641,0.634211,0
0.702128,0.428146,0.410927,0.562719,0
0.723404,0.52172,0.474107,0.571053,1
0.787234,0.636418,0.48783,0.555702,1
0.87234,0.555936,0.409373,0.613596,1
0.893617,0.530051,0.385034,0.613158,1
0.93617,0.493454,0.340238,0.615789,1
0.978723,0.464743,0.386587,0.622807,1
0.021277,0.372062,0.34697,0.680702,0
0.106383,0.228801,0.325479,0.683772,0
0.12766,0.201874,0.287675,0.705702,0
0.148936,0.181642,0.273433,0.683333,0
0.170213,0.179262,0.251683,0.677193,0
0.191489,0.187295,0.245728,0.734649,0
0.212766,0.21928,0.265665,0.744298,0
0.234043,0.263463,0.283791,0.660526,0
0.276596,0.43975,0.408597,0.492544,0
0.319149,0.546564,0.518125,0.293421,1
0.382979,0.631211,0.625842,0.285526,1
0.404255,0.63493,0.621181,0.382456,0
0.489362,0.589705,0.599171,0.442544,1
0.510638,0.583011,0.58985,0.421053,1
0.617021,0.52053,0.560331,0.378509,0
0.765957,0.729545,0.695495,0.352632,1
0.829787,0.645195,0.585189,0.327193,0
0.87234,0.601309,0.530295,0.349123,0
0.914894,0.528563,0.463749,0.432456,0
1,0.565308,0.469705,0.507456,1
0,0.542696,0.454687,0.576316,1
0.042553,0.493752,0.494303,0.492544,1
0.06383,0.44332,0.48291,0.536404,1
0.106383,0.330556,0.414811,0.595614,0
0.170213,0.233859,0.344381,0.651754,0
0.382979,0.694585,0.662092,0.405702,1
0.404255,0.67837,0.652253,0.42807,1
0.425532,0.665873,0.637235,0.439474,1
0.489362,0.609045,0.618332,0.497807,1
0.553191,0.58435,0.600466,0.447807,1
0.617021,0.554894,0.576126,0.460965,1
0.638298,0.556828,0.577421,0.457018,1
0.680851,0.583457,0.565251,0.429825,1
0.723404,0.724189,0.642413,0.486404,1
0.808511,0.756323,0.632574,0.438158,1
0.851064,0.707974,0.574314,0.480263,1
0.893617,0.638798,0.520974,0.473684,0
0.93617,0.609938,0.453392,0.510088,0
0.957447,0.605623,0.432936,0.491228,0
1,0.578548,0.491455,0.543421,0
0.021277,0.549688,0.440963,0.607018,0
0.042553,0.518447,0.504661,0.521491,1
0.085106,0.409104,0.454687,0.582895,0
0.106383,0.353317,0.414034,0.668421,0
0.12766,0.302737,0.391248,0.66886,0
0.148936,0.272092,0.370016,0.685088,0
0.170213,0.255727,0.356292,0.733772,0
0.340426,0.678965,0.636976,0.392544,1
0.361702,0.682832,0.672191,0.347807,1
0.489362,0.58911,0.685396,0.336842,1
0.574468,0.538976,0.671155,0.297807,1
0.617021,0.510265,0.637235,0.288158,0
0.659574,0.515918,0.618591,0.321053,0
0.744681,0.777745,0.769291,0.314035,1
0.808511,0.740851,0.654583,0.430263,1
0.829787,0.7108,0.626359,0.412281,1
0.87234,0.671526,0.574314,0.426316,1
0.893617,0.624963,0.539876,0.450439,0
0.914894,0.576912,0.509063,0.472368,0
0.93617,0.598631,0.473071,0.528509,0
0,0.558762,0.487312,0.532895,0
0.191489,0.255727,0.345158,0.730263,0
0.212766,0.288753,0.357069,0.723684,0
0.234043,0.330408,0.381926,0.667982,0
0.276596,0.511901,0.51217,0.485965,1
0.319149,0.629128,0.62377,0.388158,1
0.340426,0.680452,0.687468,0.357456,1
0.361702,0.686998,0.73537,0.334649,1
0.382979,0.69756,0.757639,0.289474,1
0.404255,0.694585,0.761523,0.385526,1
0.446809,0.658881,0.765924,0.377632,1
0.574468,0.599078,0.8058,0.374561,1
0.659574,0.605028,0.765407,0.465789,1
0.765957,0.914906,0.838685,0.480263,1
0.829787,0.836358,0.709736,0.593421,1
0.87234,0.797382,0.662869,0.596491,1
0.893617,0.747843,0.611082,0.584649,1
0.914894,0.689824,0.578975,0.538596,0
0.93617,0.69756,0.538581,0.649123,0
1,0.641476,0.553081,0.625439,0
0.021277,0.603838,0.514241,0.695614,1
0.042553,0.569325,0.576644,0.597807,1
0.06383,0.513686,0.562662,0.609649,1
0.085106,0.458643,0.516313,0.64693,0
0.12766,0.353169,0.459865,0.732895,0
0.170213,0.290539,0.415588,0.749123,0
0.255319,0.460726,0.489125,0.72193,0
0.276596,0.555489,0.556189,0.695175,1
0.297872,0.600565,0.578975,0.609649,0
0.319149,0.699197,0.654583,0.569737,0
0.404255,0.846921,0.772657,0.516667,1
0.531915,0.760637,0.714915,0.649123,1
0.553191,0.735347,0.731227,0.620614,1
0.638298,0.6446,0.674003,0.60307,0
0.680851,0.676436,0.644226,0.636842,0
0.702128,0.732223,0.665458,0.595614,0
0.765957,0.867301,0.758933,0.436842,0
0.787234,0.843945,0.725531,0.464035,0
0.914894,0.631657,0.524858,0.614912,0
1,0.625409,0.539099,0.627632,0
0.021277,0.585391,0.5,0.660965,0
0.042553,0.541803,0.544795,0.578509,0
0.12766,0.31925,0.423615,0.772368,0
0.170213,0.252603,0.365614,0.772368,0
0.191489,0.240256,0.337131,0.794298,0
0.297872,0.400625,0.324443,0.816228,0
0.319149,0.492711,0.360435,0.836404,0
0.361702,0.654716,0.465562,0.865789,0
0.404255,0.687593,0.524858,0.807456,1
0.468085,0.576465,0.502848,0.804825,0
0.531915,0.48319,0.462455,0.816228,0
0.574468,0.427551,0.46349,0.816228,0
0.595745,0.41089,0.447954,0.815789,0
0.765957,0.759744,0.607198,0.629386,1
0.787234,0.740256,0.578975,0.676754,1
0.829787,0.666171,0.50492,0.698246,1
0.87234,0.622583,0.462973,0.691228,1
0.893617,0.588367,0.439151,0.691228,1
0.957447,0.555638,0.400311,0.699561,0
1,0.514133,0.467633,0.634211,0
0.12766,0.231776,0.376748,0.750439,0
0.148936,0.207528,0.349042,0.737719,0
0.191489,0.186403,0.295184,0.775439,0
0.234043,0.209313,0.271362,0.835088,0
0.255319,0.227611,0.250647,0.853509,0
0.297872,0.293811,0.227602,0.838158,0
0.340426,0.4518,0.265924,0.853509,0
0.382979,0.582862,0.330399,0.865351,1
0.446809,0.549836,0.357328,0.838158,1
0.489362,0.483785,0.342569,0.838158,0
0.510638,0.456561,0.337649,0.838158,0
0.531915,0.429932,0.328068,0.838158,0
0.680851,0.40003,0.339979,0.838158,0
0.702128,0.472776,0.389436,0.833333,0
0.787234,0.723594,0.561885,0.661404,1
0.851064,0.663493,0.501295,0.778947,1
0.87234,0.64698,0.482134,0.778947,1
0.893617,0.60845,0.458571,0.791228,1
0.93617,0.567986,0.399793,0.817544,1
0.978723,0.505356,0.438115,0.74386,1
0.042553,0.38188,0.473848,0.687719,1
0.12766,0.249926,0.386587,0.772368,0
0.148936,0.240107,0.374676,0.772368,0
0.212766,0.299464,0.355515,0.805702,0
0.234043,0.351384,0.392025,0.742544,0
0.276596,0.548497,0.525893,0.644737,1
0.319149,0.664386,0.668307,0.478947,1
0.340426,0.712734,0.721129,0.450877,1
0.404255,0.760042,0.74521,0.510965,1
0.446809,0.70961,0.728379,0.499123,1
0.468085,0.687891,0.722424,0.491228,1
0.489362,0.683428,0.707405,0.534649,1
0.510638,0.670187,0.698343,0.560526,1
0.723404,0.827432,0.784827,0.516667,1
0.744681,0.904641,0.838944,0.462719,1
0.787234,0.8795,0.772139,0.526754,1
0.808511,0.831747,0.714397,0.504825,1
0.87234,0.747099,0.613672,0.55,0
0.914894,0.63017,0.539099,0.532456,0
0.978723,0.626153,0.534179,0.564474,1
0.021277,0.568581,0.475142,0.632895,0
0.042553,0.53853,0.545054,0.515351,1
0.085106,0.432907,0.503625,0.55307,0
0.106383,0.386343,0.465821,0.685526,0
0.12766,0.333234,0.447178,0.685088,0
0.276596,0.545373,0.576385,0.502193,0
0.340426,0.727165,0.756085,0.35307,1
0.382979,0.779084,0.796479,0.374123,1
0.468085,0.676882,0.714915,0.374123,0
0.531915,0.623773,0.670378,0.39386,0
0.553191,0.616483,0.691093,0.357895,0
0.574468,0.602202,0.68203,0.390351,0
0.617021,0.590301,0.650958,0.420175,0
0.723404,0.794555,0.723718,0.419298,1
0.744681,0.88917,0.82289,0.326754,1
0.765957,0.901071,0.832729,0.317544,1
0.787234,0.879798,0.791559,0.375,1
0.893617,0.718685,0.616002,0.503509,0
0.957447,0.652782,0.500259,0.578509,0
1,0.627641,0.542724,0.633333,1
0.06383,0.51205,0.554635,0.635526,1
0.170213,0.286819,0.423874,0.807456,0
0.255319,0.455668,0.513465,0.627632,0
0.319149,0.682237,0.744951,0.30307,0
0.340426,0.725826,0.779907,0.292105,0
0.361702,0.747099,0.79855,0.258333,1
0.404255,0.777001,0.792077,0.291667,1
0.425532,0.742785,0.769291,0.314035,1
0.468085,0.679262,0.719575,0.37807,0
0.489362,0.658881,0.682548,0.44693,0
0.553191,0.600565,0.700155,0.364912,0
0.659574,0.569771,0.664682,0.514474,0
0.680851,0.587176,0.67478,0.444737,0
0.744681,0.850342,0.823666,0.353509,1
0.808511,0.822821,0.722424,0.458772,0
0.851064,0.777447,0.65769,0.510965,0
0.893617,0.703362,0.595287,0.546053,0
0.914894,0.645492,0.560849,0.54386,0
0.93617,0.660369,0.52175,0.633333,0
1,0.614252,0.534697,0.639912,0
0,0.605326,0.518902,0.679825,1
0.021277,0.590301,0.495598,0.697368,0
0.085106,0.45061,0.519938,0.619737,0
0.170213,0.288902,0.41999,0.789912,0
0.425532,0.72895,0.729933,0.476754,1
0.446809,0.688188,0.71595,0.435088,1
0.468085,0.658137,0.704039,0.434649,1
0.489362,0.63374,0.696271,0.45307,1
0.595745,0.539423,0.66986,0.417982,0
0.617021,0.537786,0.646556,0.442105,0
0.680851,0.570961,0.621699,0.497368,0
0.723404,0.728206,0.700155,0.471053,0
0.744681,0.831003,0.797514,0.337281,1
0.787234,0.848855,0.775246,0.40307,1
0.808511,0.81925,0.730709,0.429825,1
0.87234,0.756323,0.64811,0.599123,1
0.893617,0.709015,0.611341,0.550439,0
0.93617,0.67465,0.542983,0.655263,0
0.957447,0.666468,0.503884,0.60307,0
1,0.6385,0.546608,0.629825,0
0.06383,0.509075,0.556706,0.551754,0
0.12766,0.341863,0.452874,0.662281,0
0.170213,0.294258,0.411445,0.775439,0
0.212766,0.32163,0.409891,0.733772,0
0.255319,0.470693,0.503366,0.611404,0
0.276596,0.569325,0.591144,0.538596,1
0.297872,0.605921,0.644485,0.478509,0
0.319149,0.69875,0.730709,0.419298,1
0.361702,0.764058,0.7913,0.430263,1
0.382979,0.803927,0.799845,0.414474,1
0.404255,0.795894,0.786639,0.398246,1
0.574468,0.575126,0.709995,0.301754,0
0.595745,0.557126,0.698602,0.304386,0
0.638298,0.548497,0.661315,0.379825,0
0.702128,0.665427,0.661056,0.432456,1
0.723404,0.746206,0.704039,0.376316,1
0.787234,0.790687,0.729415,0.386842,1
0.829787,0.717644,0.644744,0.380702,0
0.851064,0.689229,0.61652,0.443421,0
0.893617,0.63136,0.559555,0.435088,0
0,0.56992,0.516313,0.592105,1
0.042553,0.520976,0.544019,0.564474,1
0.12766,0.291431,0.416106,0.712281,0
0.170213,0.223297,0.354997,0.746053,0
0.191489,0.208569,0.327033,0.728947,0
0.234043,0.222404,0.308389,0.728947,0
0.276596,0.281613,0.343604,0.753947,0
0.297872,0.334871,0.328327,0.76886,0
0.446809,0.638352,0.45391,0.649561,1
0.489362,0.618715,0.425168,0.633333,1
0.510638,0.604731,0.403159,0.633333,1
0.531915,0.601012,0.379337,0.633333,1
0.574468,0.582416,0.35914,0.648246,1
0.659574,0.564415,0.329622,0.633772,1
0.680851,0.591044,0.328068,0.67193,1
0.702128,0.644451,0.367426,0.758333,1
0.829787,0.639839,0.507509,0.65307,1
0.851064,0.608896,0.493009,0.664474,1
0.914894,0.520232,0.422579,0.632018,0
1,0.470842,0.47566,0.605702,0
0,0.433056,0.457276,0.620175,0
0.021277,0.383219,0.442517,0.601316,0
0.170213,0.157394,0.327809,0.654386,0
0.191489,0.151443,0.304764,0.664474,0
0.212766,0.159476,0.287416,0.698246,0
0.234043,0.170634,0.269032,0.728947,0
0.319149,0.319548,0.242103,0.88114,0
0.340426,0.394525,0.286898,0.764474,0
0.361702,0.461619,0.323408,0.719737,1
0.425532,0.564862,0.356033,0.67807,1
0.446809,0.54582,0.348006,0.67807,1
0.531915,0.453734,0.309684,0.673684,0
0.595745,0.383666,0.296479,0.684649,0
0.617021,0.373698,0.288193,0.684649,0
0.702128,0.458346,0.318229,0.602193,1
0.808511,0.654865,0.541429,0.642105,1
0.829787,0.627194,0.529001,0.606579,1
0.87234,0.584945,0.489125,0.650439,1
0.914894,0.506843,0.424909,0.640789,1
0.978723,0.470842,0.435008,0.636404,1
0.021277,0.378012,0.398757,0.642982,0
0.085106,0.28072,0.437338,0.635088,0
0.12766,0.227313,0.37623,0.655702,0
0.170213,0.19994,0.332988,0.723246,0
0.212766,0.244421,0.335836,0.733772,0
0.319149,0.633294,0.674521,0.377193,1
0.510638,0.731925,0.721388,0.451316,1
0.531915,0.727611,0.729674,0.435088,1
0.553191,0.721809,0.756344,0.395614,1
0.574468,0.721809,0.749871,0.415789,1
0.659574,0.715412,0.689798,0.522807,1
0.702128,0.785927,0.705593,0.538596,1
0.723404,0.845879,0.758156,0.472807,1
0.744681,0.897798,0.813568,0.420175,1
0.808511,0.818506,0.721129,0.42807,1
0.87234,0.709759,0.619627,0.471053,0
0.893617,0.658881,0.583894,0.517105,0
0.914894,0.59997,0.549456,0.471053,0
0.93617,0.602053,0.510875,0.548684,0
0.978723,0.592681,0.535733,0.541228,1
0,0.562333,0.498705,0.610965,0
0.106383,0.343945,0.461678,0.620614,0
0.12766,0.301101,0.418954,0.61886,0
0.148936,0.266141,0.398498,0.698246,0
0.191489,0.242041,0.371569,0.750439,0
0.297872,0.569473,0.609011,0.378509,0
0.340426,0.682089,0.74029,0.341228,0
0.404255,0.725528,0.757897,0.354386,1
0.446809,0.678965,0.744692,0.325,0
0.468085,0.659774,0.737442,0.360965,0
0.489362,0.646683,0.730709,0.363158,0
0.553191,0.612913,0.726308,0.371491,0
0.574468,0.606665,0.707664,0.409211,0
0.617021,0.580928,0.674003,0.398684,0
0.680851,0.610384,0.640083,0.484649,1
0.723404,0.746058,0.709218,0.420175,1
0.765957,0.862987,0.78405,0.379825,1
0.787234,0.844689,0.755049,0.415351,1
0.87234,0.721958,0.615484,0.539474,1
0.893617,0.67346,0.587519,0.453509,0
0.021277,0.558167,0.464008,0.611842,0
0.06383,0.477239,0.508545,0.548246,0
0.085106,0.420262,0.468669,0.595175,0
0.106383,0.366558,0.433713,0.693421,0
0.191489,0.257661,0.350596,0.728509,0
0.255319,0.447932,0.441999,0.561404,0
0.297872,0.619905,0.589073,0.457456,0
0.361702,0.688039,0.709218,0.372807,1
0.446809,0.640583,0.684878,0.397807,0
0.468085,0.616483,0.673226,0.382018,0
0.617021,0.532282,0.633868,0.404386,0
0.659574,0.540315,0.626618,0.401754,0
0.680851,0.565903,0.622734,0.381579,0
0.723404,0.695031,0.711031,0.367105,1
0.765957,0.832639,0.784309,0.383772,1
0.787234,0.819548,0.743915,0.417544,1
0.808511,0.787414,0.69653,0.472368,1
0.829787,0.763314,0.671932,0.466667,1
0.851064,0.735942,0.634127,0.517544,1
0.914894,0.606813,0.539358,0.509211,0
0.106383,0.375335,0.459606,0.575,1
0.12766,0.322226,0.423097,0.62193,0
0.191489,0.261678,0.368721,0.61886,0
0.276596,0.5723,0.565769,0.388596,1
0.361702,0.702172,0.739254,0.403509,1
0.382979,0.701428,0.743397,0.457018,1
0.404255,0.717197,0.73304,0.465351,1
0.446809,0.644154,0.693682,0.408772,0
0.489362,0.602946,0.674003,0.422807,0
0.510638,0.594912,0.659503,0.410088,0
0.531915,0.58435,0.660021,0.402193,0
0.553191,0.578846,0.680476,0.385965,1
0.617021,0.557423,0.64319,0.397807,0
0.638298,0.555936,0.625842,0.449561,0
0.680851,0.599078,0.607198,0.492982,0
0.702128,0.64817,0.619109,0.472807,1
0.808511,0.80839,0.719057,0.481579,1
0.851064,0.761976,0.663387,0.542544,1
0.957447,0.638947,0.495339,0.55307,0
0.978723,0.627194,0.576903,0.551316,0
0.042553,0.540613,0.568876,0.555702,1
0.12766,0.327284,0.443553,0.665789,0
0.148936,0.291431,0.423615,0.662719,0
0.170213,0.26986,0.398757,0.722807,0
0.297872,0.611574,0.638011,0.410965,1
0.319149,0.698007,0.702227,0.439912,1
0.404255,0.746653,0.775505,0.392544,1
0.425532,0.728652,0.759969,0.415789,1
0.468085,0.675394,0.726567,0.470614,1
0.510638,0.647575,0.6797,0.538158,1
0.617021,0.588664,0.608493,0.446491,0
0.659574,0.597888,0.578975,0.513158,0
0.765957,0.814043,0.738736,0.497807,1
0.787234,0.789646,0.719834,0.504825,1
0.808511,0.754537,0.677628,0.484211,1
0.87234,0.67837,0.588555,0.488596,0
0.893617,0.637905,0.547903,0.548246,0
0.914894,0.600565,0.515536,0.544298,0
0.93617,0.628384,0.496893,0.622368,0
0.978723,0.619458,0.576903,0.524561,0
0.021277,0.560845,0.498705,0.623684,1
0.042553,0.513686,0.545831,0.554825,0
0.06383,0.457453,0.521233,0.609211,0
0.085106,0.39765,0.488348,0.61886,0
0.106383,0.342011,0.451321,0.689035,0
0.12766,0.287414,0.410668,0.752193,0
0.148936,0.246058,0.387882,0.744737,0
0.170213,0.220173,0.357069,0.791228,0
0.404255,0.657394,0.522009,0.774123,1
0.425532,0.631955,0.53392,0.800439,1
0.446809,0.604433,0.518384,0.828509,1
0.489362,0.554894,0.491973,0.823246,1
0.510638,0.531389,0.481616,0.862281,1
0.531915,0.511157,0.468928,0.876754,1
0.574468,0.488099,0.469446,0.840351,1
0.744681,0.707676,0.582082,0.707018,1
0.851064,0.584052,0.494045,0.760088,1
0.87234,0.56382,0.4855,0.764912,1
0.893617,0.537935,0.465821,0.746053,1
0.93617,0.515769,0.404972,0.657456,1
0.042553,0.346325,0.455463,0.59693,0
0.12766,0.191312,0.325738,0.67807,0
0.191489,0.145641,0.232004,0.707895,0
0.212766,0.152336,0.229156,0.748246,0
0.234043,0.159774,0.230709,0.782018,0
0.255319,0.177031,0.236147,0.789035,0
0.297872,0.233561,0.246504,0.854386,0
0.361702,0.461916,0.324702,0.861404,0
0.382979,0.541059,0.362765,0.873246,1
0.404255,0.590449,0.376489,0.789474,1
0.574468,0.536299,0.388659,0.847368,1
0.595745,0.515025,0.378301,0.847807,1
0.617021,0.498512,0.378301,0.869737,1
0.659574,0.499851,0.399793,0.863596,1
0.723404,0.62645,0.469964,0.839474,1
0.787234,0.710205,0.566546,0.791228,1
0.851064,0.629426,0.493527,0.789035,1
0.87234,0.612467,0.488089,0.766228,1
0.893617,0.565457,0.477991,0.773684,1
0.978723,0.468908,0.408079,0.635088,1
0.106383,0.235049,0.363542,0.671053,0
0.12766,0.212139,0.315381,0.646491,0
0.148936,0.196073,0.293112,0.632895,0
0.170213,0.183428,0.286898,0.611404,0
0.191489,0.193395,0.273692,0.644737,0
0.234043,0.282803,0.310202,0.72807,0
0.297872,0.563225,0.551528,0.468421,0
0.319149,0.647575,0.625842,0.435088,1
0.340426,0.668402,0.666753,0.482895,1
0.361702,0.673312,0.679959,0.463158,1
0.425532,0.710949,0.684619,0.508333,1
0.510638,0.672716,0.651994,0.591228,1
0.617021,0.682237,0.680994,0.596491,1
0.659574,0.70961,0.661574,0.653509,1
0.680851,0.739066,0.662869,0.700877,1
