@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/ms_csv_norm_2arff/weatherdata_0.6_1_m

@attribute 0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute class {1,2}
@data
1,0.5662188099808061,0.5508228460793805,0.008334070209567584,0.27822580645161293,0.21146953405017924,0.3842887473460722,0.5606446140797287,0.5319351763584366,1
1,0.619961612284069,0.6282671829622459,0.00630029180298877,0.28225806451612906,0.36559139784946243,0.4267515923566879,0.7438507209499576,0.6005719733079122,2
0,0.5028790786948177,0.5818005808325266,0.00488548943319478,0.2137096774193549,0.6308243727598566,0.5732484076433121,0.5606446140797287,0.42897998093422307,2
1,0.39635316698656425,0.41142303969022265,0.00979308515341762,0.27822580645161293,0.6200716845878136,0.5732484076433121,0.37743850720949956,0.44613918017159193,1
1,0.39731285988483683,0.3978702807357212,0.011716332124856309,0.27822580645161293,0.3548387096774194,0.36305732484076436,0.453774385072095,0.3946615824594852,1
0,0.5009596928982726,0.5014520813165537,0.008842514811212308,0.27822580645161293,0.2831541218637993,0.23566878980891717,0.621713316369805,0.4804575786463298,1
1,0.5777351247600768,0.5459825750242013,0.006388716951100887,0.27822580645161293,0.2795698924731183,0.25690021231422505,0.5759117896522477,0.5834127740705434,1
1,0.45585412667946257,0.4927395934172314,0.008334070209567584,0.27822580645161293,0.5089605734767025,0.3842887473460722,0.48430873621713316,0.49761677788369874,1
0,0.3934740882917466,0.4753146176185866,0.00835617649659562,0.2580645161290323,0.1863799283154122,0.23566878980891717,0.3927056827820186,0.41182078169685415,1
1,0.43186180422264875,0.5256534365924491,0.0070740118489698465,0.16532258064516134,0.3297491039426524,0.25690021231422505,0.3927056827820186,0.5147759771210677,2
1,0.37523992322456806,0.48112294288480156,0.008599345653903965,0.17741935483870971,0.31182795698924737,0.25690021231422505,0.3469041560644614,0.41182078169685415,1
0,0.3982725527831094,0.5101645692158762,0.009527809709081242,0.08467741935483872,0.27598566308243727,0.19532908704883226,0.3469041560644614,0.4804575786463298,1
0,0.3550863723608445,0.44336882865440463,0.01204792643027677,0.2701612903225807,0.1541218637992832,0.10828025477707005,0.3469041560644614,0.37750238322211627,1
1,0.3598848368522073,0.447241045498548,0.01001414802369793,0.17741935483870971,0.5304659498207885,0.21337579617834393,0.3163698049194232,0.42897998093422307,1
0,0.3915547024952015,0.494675701839303,0.007825625607922888,0.14919354838709678,0.3727598566308244,0.31847133757961776,0.3469041560644614,0.4632983794089609,1
0,0.40595009596928977,0.4898354307841239,0.008754089663100165,0.2580645161290323,0.2688172043010753,0.21443736730360932,0.4079728583545377,0.44613918017159193,1
1,0.4136276391554702,0.5024201355275896,0.008510920505791846,0.18145161290322584,0.18279569892473121,0.25690021231422505,0.43850720949957583,0.3946615824594852,1
1,0.519193857965451,0.5856727976766699,0.006587673534353159,0.2580645161290323,0.31899641577060933,0.23566878980891717,0.46904156064461405,0.5834127740705434,1
1,0.48368522072936665,0.5818005808325266,0.006278185515960734,0.22177419354838712,0.2508960573476703,0.36305732484076436,0.453774385072095,0.5319351763584366,2
0,0.4894433781190019,0.5304937076476283,0.007295074719250155,0.27822580645161293,0.33691756272401435,0.29723991507430997,0.4995759117896522,0.5147759771210677,1
0,0.5335892514395393,0.5401742497579864,0.006941374126801657,0.27822580645161293,0.11111111111111112,0.10828025477707005,0.621713316369805,0.49761677788369874,1
0,0.5585412667946257,0.5934172313649564,0.006875055265717549,0.2701612903225807,0.4838709677419355,0.46709129511677283,0.6064461407972858,0.5490943755958055,2
1,0.40786948176583493,0.4269119070667957,0.009240427977716853,0.27822580645161293,0.35842293906810035,0.40552016985138006,0.4079728583545377,0.41182078169685415,1
1,0.4865642994241843,0.4491771539206196,0.007449818728446355,0.27822580645161293,0.38351254480286745,0.3842887473460722,0.5453774385072094,0.5147759771210677,1
1,0.5076775431861804,0.5227492739593418,0.006897161552745585,0.2741935483870968,0.40501792114695345,0.3439490445859873,0.5148430873621713,0.5490943755958055,1
1,0.4289827255278311,0.49080348499515974,0.010500486338314616,0.22580645161290328,0.4229390681003585,0.31847133757961776,0.4079728583545377,0.4804575786463298,2
0,0.3982725527831094,0.4443368828654405,0.011915288708108556,0.27822580645161293,0.35842293906810035,0.36305732484076436,0.4232400339270568,0.42897998093422307,1
0,0.41842610364683297,0.5033881897386254,0.00802458219117516,0.10483870967741937,0.5663082437275986,0.5329087048832272,0.4079728583545377,0.4804575786463298,2
1,0.3934740882917466,0.4791868344627299,0.007980369617119088,0.23387096774193553,0.4336917562724014,0.3439490445859873,0.36217133163698045,0.44613918017159193,1
1,0.39251439539347405,0.4743465634075508,0.00946149084799716,0.27822580645161293,0.22580645161290328,0.16985138004246284,0.36217133163698045,0.44613918017159193,1
1,0.40307101727447214,0.4801548886737657,0.010500486338314616,0.2741935483870968,0.24014336917562726,0.16985138004246284,0.37743850720949956,0.44613918017159193,1
0,0.40403071017274467,0.4491771539206196,0.010500486338314616,0.27822580645161293,0.2688172043010753,0.21443736730360932,0.36217133163698045,0.4632983794089609,1
1,0.4213051823416507,0.4791868344627299,0.009947829162613846,0.2701612903225807,0.3225806451612903,0.25690021231422505,0.4079728583545377,0.4632983794089609,1
0,0.4347408829174664,0.46079380445304935,0.009572022283137313,0.27822580645161293,0.21505376344086022,0.21443736730360932,0.453774385072095,0.44613918017159193,1
1,0.5095969289827255,0.49661181026137463,0.00815721991334335,0.27822580645161293,0.30824372759856633,0.29723991507430997,0.621713316369805,0.4804575786463298,1
0,0.6046065259117083,0.5895450145208132,0.006057122645680426,0.32258064516129037,0.2795698924731183,0.31847133757961776,0.6675148430873622,0.5319351763584366,1
1,0.6564299424184261,0.5992255566311714,0.006432929525156934,0.27822580645161293,0.5089605734767025,0.5732484076433121,0.7133163698049194,0.652049571020019,1
0,0.5220729366602688,0.4782187802516941,0.010633124060482781,0.27822580645161293,0.34408602150537637,0.29723991507430997,0.5301102629346904,0.5147759771210677,1
0,0.527831094049904,0.5091965150048402,0.011031037226987324,0.27822580645161293,0.16845878136200718,0.16985138004246284,0.5301102629346904,0.5319351763584366,1
0,0.555662188099808,0.5121006776379478,0.009726766292333539,0.27822580645161293,0.20788530465949825,0.31847133757961776,0.621713316369805,0.5147759771210677,1
1,0.5374280230326296,0.5121006776379478,0.00977097886638961,0.27822580645161293,0.25806451612903225,0.29723991507430997,0.5606446140797287,0.5147759771210677,1
1,0.49232245681381953,0.5130687318489836,0.00904147139446458,0.19758064516129037,0.2616487455197133,0.21443736730360932,0.5148430873621713,0.5319351763584366,2
1,0.4817658349328215,0.5479186834462729,0.008975152533380472,0.217741935483871,0.16129032258064516,0.12951167728237792,0.5148430873621713,0.4804575786463298,1
0,0.5124760076775432,0.49564375605033884,0.00917410911663277,0.27822580645161293,0.22222222222222224,0.23566878980891717,0.5301102629346904,0.5147759771210677,1
1,0.4894433781190019,0.4375605033881898,0.010743655495622935,0.27822580645161293,0.21863799283154126,0.14861995753715498,0.4995759117896522,0.44613918017159193,1
1,0.5307101727447217,0.45595353339787026,0.009969935449641858,0.27822580645161293,0.23297491039426524,0.3439490445859873,0.5759117896522477,0.5147759771210677,1
0,0.5623800383877159,0.5333978702807357,0.007980369617119088,0.27822580645161293,0.4623655913978495,0.40552016985138006,0.5606446140797287,0.5490943755958055,2
1,0.6132437619961613,0.6408518877057116,0.007582456450614544,0.2701612903225807,0.4372759856630825,0.3439490445859873,0.5911789652247668,0.652049571020019,2
1,0.6218809980806141,0.5537270087124879,0.009682553718277467,0.310483870967742,0.1648745519713262,0.23566878980891717,0.6827820186598812,0.5834127740705434,1
1,0.6804222648752399,0.6234269119070669,0.008334070209567584,0.27822580645161293,0.3906810035842294,0.4925690021231423,0.7133163698049194,0.6177311725452812,1
0,0.7178502879078694,0.7105517909002905,0.0055486780440357035,0.27822580645161293,0.5304659498207885,0.3842887473460722,0.6827820186598812,0.7721639656816015,1
0,0.7332053742802304,0.755082284607938,0.004310725970466001,0.27822580645161293,0.4372759856630825,0.36305732484076436,0.7743850720949959,0.7206863679694947,1
1,0.5796545105566219,0.6137463697967087,0.006366610664072851,0.27822580645161293,0.3763440860215054,0.29723991507430997,0.6522476675148431,0.6005719733079122,1
1,0.5652591170825336,0.6708615682478218,0.00561499690511981,0.19758064516129037,0.29390681003584235,0.2781316348195329,0.5301102629346904,0.6348903717826501,2
1,0.5595009596928983,0.5992255566311714,0.007162436997081964,0.27822580645161293,0.17921146953405018,0.21443736730360932,0.621713316369805,0.5319351763584366,1
1,0.6276391554702495,0.6650532429816071,0.006344504377044816,0.25000000000000006,0.47311827956989255,0.445859872611465,0.6064461407972858,0.652049571020019,2
0,0.5959692898272552,0.6369796708615683,0.007162436997081964,0.31854838709677424,0.4874551971326165,0.5329087048832272,0.621713316369805,0.6005719733079122,2
0,0.6976967370441459,0.6882865440464666,0.007516137589530462,0.33870967741935487,0.24731182795698928,0.16985138004246284,0.7438507209499576,0.6863679694947569,1
1,0.7312859884836852,0.6950629235237173,0.004973914581306923,0.28225806451612906,0.3620071684587814,0.445859872611465,0.7285835453774385,0.7550047664442325,2
0,0.6113243761996161,0.6921587608906099,0.0043328322574940105,0.2701612903225807,0.42652329749103945,0.36305732484076436,0.6522476675148431,0.652049571020019,2
0,0.6151631477927063,0.6563407550822846,0.00473074542399858,0.2701612903225807,0.5304659498207885,0.3842887473460722,0.6522476675148431,0.652049571020019,2
1,0.5854126679462572,0.6001936108422071,0.0070740118489698465,0.27822580645161293,0.6917562724014337,0.5732484076433121,0.5759117896522477,0.6177311725452812,1
0,0.6132437619961613,0.6147144240077445,0.010058360597754,0.27822580645161293,0.16129032258064516,0.19532908704883226,0.6522476675148431,0.5662535748331744,1
1,0.6813819577735124,0.6544046466602129,0.00857723936687593,0.27822580645161293,0.31899641577060933,0.29723991507430997,0.6369804919423241,0.7035271687321257,2
0,0.6410748560460652,0.7395934172313651,0.0067866301176054316,0.16129032258064516,0.29749103942652333,0.2781316348195329,0.6064461407972858,0.6863679694947569,2
1,0.536468330134357,0.6156824782187802,0.007118224423025893,0.1895161290322581,0.6523297491039427,0.5944798301486199,0.4995759117896522,0.5834127740705434,2
0,0.4750479846449136,0.579864472410455,0.007162436997081964,0.23387096774193553,0.6666666666666666,0.4925690021231423,0.43850720949957583,0.5490943755958055,2
1,0.5038387715930902,0.5788964181994192,0.00857723936687593,0.2540322580645162,0.5089605734767025,0.3842887473460722,0.5148430873621713,0.5490943755958055,1
0,0.5710172744721689,0.579864472410455,0.008621451940932001,0.310483870967742,0.1039426523297491,0.14861995753715498,0.6369804919423241,0.5319351763584366,1
1,0.6583493282149712,0.6050338818973863,0.00760456273764258,0.30645161290322587,0.3046594982078853,0.3439490445859873,0.6522476675148431,0.6348903717826501,1
1,0.7111324376199616,0.6621490803484996,0.006587673534353159,0.27822580645161293,0.23655913978494628,0.36305732484076436,0.7285835453774385,0.7206863679694947,2
0,0.7159309021113243,0.7405614714424008,0.004819170572110698,0.27822580645161293,0.21863799283154126,0.31847133757961776,0.7133163698049194,0.7035271687321257,2
1,0.6314779270633397,0.7318489835430784,0.004797064285082662,0.25000000000000006,0.45161290322580644,0.3439490445859873,0.5911789652247668,0.6863679694947569,2
1,0.5499040307101727,0.6360116166505325,0.00890883367229639,0.27822580645161293,0.47311827956989255,0.36305732484076436,0.4995759117896522,0.6005719733079122,2
0,0.6161228406909789,0.6844143272023234,0.010522592625342626,0.27822580645161293,0.20071684587813624,0.19532908704883226,0.5911789652247668,0.669208770257388,1
0,0.6487523992322456,0.6669893514036787,0.008820408524184272,0.27822580645161293,0.3225806451612903,0.31847133757961776,0.5911789652247668,0.7035271687321257,2
1,0.6314779270633397,0.7424975798644725,0.006587673534353159,0.20564516129032262,0.25806451612903225,0.19532908704883226,0.5911789652247668,0.6863679694947569,2
1,0.6324376199616123,0.7579864472410455,0.005791847201344047,0.08064516129032259,0.3942652329749104,0.3439490445859873,0.5606446140797287,0.7035271687321257,2
1,0.6305182341650671,0.7434656340755083,0.007869838181978934,0.15725806451612906,0.29749103942652333,0.2781316348195329,0.5759117896522477,0.7035271687321257,2
1,0.6900191938579655,0.6950629235237173,0.009549915996109277,0.32258064516129037,0.24731182795698928,0.23566878980891717,0.6827820186598812,0.7206863679694947,1
1,0.6976967370441459,0.6311713455953534,0.010301529755062318,0.32258064516129037,0.24372759856630827,0.21443736730360932,0.6827820186598812,0.669208770257388,1
0,0.7063339731285988,0.6524685382381414,0.009439384560969124,0.33870967741935487,0.20788530465949825,0.21443736730360932,0.6980491942324004,0.669208770257388,1
0,0.708253358925144,0.6902226524685382,0.007582456450614544,0.27822580645161293,0.3512544802867384,0.3439490445859873,0.6522476675148431,0.7378455672068637,2
0,0.7533589251439539,0.78702807357212,0.005305508886727385,0.27822580645161293,0.5089605734767025,0.40552016985138006,0.7438507209499576,0.7893231649189704,2
0,0.7571976967370442,0.8180058083252663,0.003072773896896272,0.27822580645161293,0.5519713261648745,0.4925690021231423,0.7285835453774385,0.8064823641563392,2
1,0.6602687140115163,0.7657308809293321,0.0019674595454947335,0.26209677419354843,0.39784946236559143,0.445859872611465,0.6369804919423241,0.7206863679694947,2
0,0.618042226487524,0.7163601161665053,0.003934919090989467,0.26612903225806456,0.5519713261648745,0.40552016985138006,0.5453774385072094,0.7035271687321257,2
0,0.6103646833013435,0.7037754114230398,0.0050844460164470775,0.2701612903225807,0.42652329749103945,0.29723991507430997,0.5759117896522477,0.669208770257388,2
1,0.6535508637236084,0.7144240077444337,0.006963480413829693,0.27822580645161293,0.21863799283154126,0.25690021231422505,0.6522476675148431,0.652049571020019,1
0,0.7111324376199616,0.7541142303969023,0.007494031302502426,0.27822580645161293,0.34050179211469533,0.40552016985138006,0.7591178965224766,0.6863679694947569,2
1,0.7888675623800384,0.8325266214908035,0.005725528340259965,0.27822580645161293,0.4623655913978495,0.36305732484076436,0.7438507209499576,0.8408007626310772,2
1,0.7005758157389635,0.7570183930300097,0.0067866301176054316,0.27822580645161293,0.33333333333333337,0.29723991507430997,0.6980491942324004,0.7035271687321257,2
1,0.6852207293666027,0.7144240077444337,0.007781413033866816,0.27822580645161293,0.2688172043010753,0.2781316348195329,0.6827820186598812,0.7035271687321257,2
0,0.6986564299424184,0.68054211035818,0.007626669024670615,0.27822580645161293,0.1541218637992832,0.10828025477707005,0.7285835453774385,0.652049571020019,1
1,0.7072936660268714,0.7831558567279768,0.007449818728446355,0.24193548387096778,0.35842293906810035,0.2781316348195329,0.6827820186598812,0.7550047664442325,2
1,0.7495201535508638,0.8354307841239109,0.006676098682465277,0.24193548387096778,0.2616487455197133,0.29723991507430997,0.7133163698049194,0.7893231649189704,2
1,0.8291746641074856,0.9186834462729914,0.005681315766203893,0.22580645161290328,0.33691756272401435,0.36305732484076436,0.804919423240034,0.8236415633937083,2
1,0.7571976967370442,0.8092933204259438,0.006764523830577396,0.26612903225806456,0.4157706093189964,0.40552016985138006,0.7438507209499576,0.7721639656816015,2
